GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
0022400142,1610612755,PHI,Philadelphia,1630231,KJ Martin,KJ,,,20.000000:18,0.681,0.25,0.159,0.231,0.658,0.184,0.113,0.167
0022400142,1610612755,PHI,Philadelphia,201569,Eric Gordon,Eric,,,22.000000:26,0.563,0.325,0.138,0.1,0.732,0.268,0.125,0.364
0022400142,1610612755,PHI,Philadelphia,1642272,Jared McCain,Jared,,,16.000000:36,0.611,0.028,0.134,0.308,0.655,0.276,0.169,0.273
0022400142,1610612755,PHI,Philadelphia,202704,Reggie Jackson,Reggie,,,8.000000:37,0.6,0.2,0.155,0.0,0.676,0.294,0.104,0.333
0022400142,1610612755,PHI,Philadelphia,1641741,Ricky Council IV,Ricky,,,7.000000:51,0.528,0.0,0.125,0.5,0.682,0.455,0.247,0.2
0022400142,1610612755,PHI,Philadelphia,1630288,Jeff Dowtin Jr.,Jeff,,,1.000000:27,0.5,0.0,0.333,1.0,1.25,0.0,0.333,0.0
0022400142,1610612755,PHI,Philadelphia,1641737,Adem Bona,Adem,,,1.000000:27,0.5,0.0,0.333,1.0,1.25,0.0,0.333,0.0
0022400142,1610612763,MEM,Memphis,1630583,Santi Aldama,Santi,F,,34.000000:49,0.615,0.185,0.162,0.286,0.515,0.167,0.143,0.147
0022400142,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,Jaren,F,,30.000000:58,0.568,0.305,0.108,0.346,0.585,0.208,0.167,0.111
0022400142,1610612763,MEM,Memphis,1641744,Zach Edey,Zach,C,,21.000000:59,0.581,0.351,0.219,0.412,0.398,0.114,0.148,0.222
0022400142,1610612763,MEM,Memphis,1642377,Jaylen Wells,Jaylen,G,,36.000000:14,0.582,0.269,0.132,0.321,0.5,0.227,0.14,0.143
0022400142,1610612763,MEM,Memphis,1629630,Ja Morant,Ja,G,,31.000000:25,0.596,0.281,0.176,0.296,0.439,0.193,0.137,0.143
0022400142,1610612763,MEM,Memphis,1630590,Scotty Pippen Jr.,Scotty,,,29.000000:01,0.67,0.245,0.159,0.316,0.566,0.283,0.124,0.103
0022400142,1610612763,MEM,Memphis,1631222,Jake LaRavia,Jake,,,26.000000:09,0.709,0.163,0.245,0.2,0.481,0.308,0.088,0.226
0022400142,1610612763,MEM,Memphis,1630643,Jay Huff,Jay,,,14.000000:12,0.6,0.16,0.195,0.154,0.423,0.308,0.068,0.105
0022400142,1610612763,MEM,Memphis,1629634,Brandon Clarke,Brandon,,,13.000000:04,0.685,0.148,0.072,0.429,0.818,0.364,0.169,0.2
0022400142,1610612763,MEM,Memphis,1642530,Yuki Kawamura,Yuki,,,1.000000:27,1.25,0.0,0.333,0.0,0.5,0.0,0.333,1.0
0022400142,1610612763,MEM,Memphis,1630658,Colin Castleton,Colin,,,0.000000:42,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0
0022400142,1610612763,MEM,Memphis,1629723,John Konchar,John,,DND - Injury/Illness,,,,,,,,,
0022400143,1610612758,SAC,Sacramento,201942,DeMar DeRozan,DeMar,F,,42.000000:53,0.561,0.28,0.159,0.342,0.566,0.355,0.141,0.231
0022400143,1610612758,SAC,Sacramento,1631099,Keegan Murray,Keegan,F,,38.000000:35,0.528,0.347,0.149,0.265,0.493,0.286,0.184,0.211
0022400143,1610612758,SAC,Sacramento,1627734,Domantas Sabonis,Domantas,C,,42.000000:49,0.5,0.346,0.156,0.293,0.545,0.273,0.161,0.216
0022400143,1610612758,SAC,Sacramento,203926,Doug McDermott,Doug,G,,14.000000:52,0.52,0.32,0.215,0.214,0.533,0.3,0.059,0.125
0022400143,1610612758,SAC,Sacramento,1628368,De'Aaron Fox,De'Aaron,G,,43.000000:14,0.457,0.37,0.156,0.31,0.538,0.3,0.118,0.205
0022400143,1610612758,SAC,Sacramento,1631165,Keon Ellis,Keon,,,26.000000:31,0.48,0.235,0.14,0.28,0.635,0.375,0.207,0.476
0022400143,1610612758,SAC,Sacramento,1628370,Malik Monk,Malik,,,38.000000:21,0.513,0.299,0.132,0.417,0.615,0.369,0.186,0.333
0022400143,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,12.000000:33,0.5,0.381,0.157,0.3,0.795,0.455,0.182,0.444
0022400143,1610612758,SAC,Sacramento,1629162,Jordan McLaughlin,Jordan,,,5.000000:12,0.6,0.3,0.15,0.0,0.857,0.286,0.466,1.0
0022400143,1610612758,SAC,Sacramento,1641732,Colby Jones,Colby,,DNP - Coach's Decision,,,,,,,,,
0022400143,1610612758,SAC,Sacramento,1642403,Isaac Jones,Isaac,,DNP - Coach's Decision,,,,,,,,,
0022400143,1610612758,SAC,Sacramento,203458,Alex Len,Alex,,DNP - Coach's Decision,,,,,,,,,
0022400143,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,39.000000:54,0.513,0.36,0.114,0.231,0.474,0.295,0.17,0.375
0022400143,1610612761,TOR,Toronto,1630534,Ochai Agbaji,Ochai,F,,35.000000:36,0.532,0.323,0.163,0.133,0.478,0.309,0.162,0.27
0022400143,1610612761,TOR,Toronto,1627751,Jakob Pöltl,Jakob,C,,33.000000:49,0.543,0.259,0.188,0.143,0.613,0.306,0.14,0.111
0022400143,1610612761,TOR,Toronto,1641711,Gradey Dick,Gradey,G,,37.000000:32,0.515,0.338,0.155,0.125,0.479,0.301,0.152,0.263
0022400143,1610612761,TOR,Toronto,1630558,Davion Mitchell,Davion,G,,37.000000:05,0.522,0.279,0.17,0.229,0.479,0.306,0.155,0.289
0022400143,1610612761,TOR,Toronto,1642419,Jamison Battle,Jamison,,,15.000000:28,0.7,0.3,0.188,0.571,0.593,0.37,0.159,0.455
0022400143,1610612761,TOR,Toronto,1642266,Ja'Kobe Walter,Ja'Kobe,,,10.000000:20,0.867,0.133,0.366,0.4,0.667,0.5,0.083,0.0
0022400143,1610612761,TOR,Toronto,1628449,Chris Boucher,Chris,,,24.000000:57,0.617,0.383,0.135,0.435,0.489,0.234,0.154,0.381
0022400143,1610612761,TOR,Toronto,1642347,Jamal Shead,Jamal,,,14.000000:04,0.717,0.522,0.171,0.4,0.717,0.435,0.136,0.286
0022400143,1610612761,TOR,Toronto,1642367,Jonathan Mogbo,Jonathan,,,16.000000:15,0.656,0.344,0.144,0.5,0.328,0.406,0.183,0.579
0022400143,1610612761,TOR,Toronto,1630618,D.J. Carton,D.J.,,DNP - Coach's Decision,,,,,,,,,
0022400143,1610612761,TOR,Toronto,1628981,Bruno Fernando,Bruno,,DNP - Coach's Decision,,,,,,,,,
0022400143,1610612761,TOR,Toronto,202066,Garrett Temple,Garrett,,DNP - Coach's Decision,,,,,,,,,
0022400144,1610612744,GSW,Golden State,203952,Andrew Wiggins,Andrew,F,,31.000000:20,0.598,0.683,0.122,0.136,0.434,0.295,0.048,0.273
0022400144,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,35.000000:29,0.613,0.566,0.117,0.214,0.545,0.333,0.069,0.267
0022400144,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,C,,12.000000:36,0.722,0.556,0.0,0.0,0.417,0.25,0.081,0.308
0022400144,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,G,,16.000000:43,0.646,0.583,0.032,0.0,0.406,0.188,0.031,0.188
0022400144,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,G,,37.000000:44,0.694,0.556,0.126,0.192,0.486,0.306,0.078,0.306
0022400144,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,32.000000:01,0.531,0.694,0.164,0.308,0.53,0.239,0.13,0.412
0022400144,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,20.000000:30,0.613,0.71,0.12,0.267,0.432,0.091,0.144,0.37
0022400144,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,26.000000:26,0.7,0.7,0.145,0.278,0.44,0.155,0.123,0.343
0022400144,1610612744,GSW,Golden State,1630322,Lindy Waters III,Lindy,,,17.000000:28,0.517,0.69,0.201,0.353,0.564,0.077,0.203,0.45
0022400144,1610612744,GSW,Golden State,203937,Kyle Anderson,Kyle,,,24.000000:09,0.419,0.649,0.178,0.3,0.433,0.096,0.117,0.31
0022400144,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,10.000000:34,0.786,0.714,0.196,0.25,0.625,0.45,0.08,0.143
0022400144,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,DNP - Coach's Decision,,,,,,,,,
0022400144,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,DNP - Coach's Decision,,,,,,,,,
0022400144,1610612745,HOU,Houston,1628415,Dillon Brooks,Dillon,F,,27.000000:18,0.44,0.34,0.055,0.231,0.646,0.683,0.038,0.158
0022400144,1610612745,HOU,Houston,1631095,Jabari Smith Jr.,Jabari,F,,37.000000:19,0.479,0.219,0.093,0.308,0.602,0.63,0.129,0.258
0022400144,1610612745,HOU,Houston,1630578,Alperen Sengun,Alperen,C,,20.000000:38,0.525,0.2,0.141,0.368,0.621,0.667,0.024,0.111
0022400144,1610612745,HOU,Houston,1630224,Jalen Green,Jalen,G,,33.000000:42,0.47,0.194,0.129,0.316,0.706,0.627,0.089,0.16
0022400144,1610612745,HOU,Houston,1627832,Fred VanVleet,Fred,G,,40.000000:06,0.43,0.266,0.061,0.262,0.605,0.632,0.105,0.179
0022400144,1610612745,HOU,Houston,1631106,Tari Eason,Tari,,,35.000000:20,0.493,0.224,0.105,0.385,0.561,0.694,0.186,0.28
0022400144,1610612745,HOU,Houston,1641708,Amen Thompson,Amen,,,33.000000:42,0.472,0.225,0.097,0.342,0.615,0.625,0.191,0.261
0022400144,1610612745,HOU,Houston,1641715,Cam Whitmore,Cam,,,4.000000:55,0.375,0.0,0.1,0.375,0.889,0.222,0.092,0.0
0022400144,1610612745,HOU,Houston,1629111,Jock Landale,Jock,,,5.000000:19,0.5,0.0,0.167,0.5,0.714,0.857,0.172,0.0
0022400144,1610612745,HOU,Houston,1642263,Reed Sheppard,Reed,,,7.000000:11,0.714,0.214,0.196,0.429,0.35,1.0,0.26,0.333
0022400144,1610612745,HOU,Houston,201145,Jeff Green,Jeff,,,3.000000:06,0.5,0.0,0.167,0.0,0.714,0.286,0.145,0.667
0022400144,1610612745,HOU,Houston,1628988,Aaron Holiday,Aaron,,,16.000000:24,0.559,0.265,0.081,0.308,0.375,0.583,0.284,0.357
0022400144,1610612745,HOU,Houston,1630256,Jae'Sean Tate,Jae'Sean,,DNP - Coach's Decision,,,,,,,,,
0022400145,1610612739,CLE,Cleveland,1629731,Dean Wade,Dean,F,,22.000000:51,0.602,0.061,0.063,0.261,0.57,0.233,0.103,0.182
0022400145,1610612739,CLE,Cleveland,1630596,Evan Mobley,Evan,F,,31.000000:35,0.573,0.097,0.034,0.226,0.616,0.232,0.096,0.172
0022400145,1610612739,CLE,Cleveland,1628386,Jarrett Allen,Jarrett,C,,32.000000:25,0.508,0.177,0.094,0.273,0.621,0.145,0.145,0.25
0022400145,1610612739,CLE,Cleveland,1628378,Donovan Mitchell,Donovan,G,,34.000000:33,0.492,0.197,0.087,0.25,0.623,0.164,0.144,0.2
0022400145,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,33.000000:34,0.598,0.121,0.046,0.258,0.637,0.194,0.089,0.2
0022400145,1610612739,CLE,Cleveland,1630171,Isaac Okoro,Isaac,,,28.000000:06,0.608,0.196,0.057,0.24,0.53,0.14,0.125,0.154
0022400145,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,,22.000000:04,0.603,0.231,0.089,0.111,0.537,0.195,0.176,0.318
0022400145,1610612739,CLE,Cleveland,1627777,Georges Niang,Georges,,,20.000000:41,0.561,0.303,0.099,0.059,0.592,0.132,0.208,0.316
0022400145,1610612739,CLE,Cleveland,1629660,Ty Jerome,Ty,,,8.000000:46,0.531,0.313,0.149,0.143,0.475,0.05,0.154,0.364
0022400145,1610612739,CLE,Cleveland,1641854,Craig Porter Jr.,Craig,,,5.000000:26,0.682,0.0,0.091,0.25,0.375,0.0,0.083,0.125
0022400145,1610612739,CLE,Cleveland,202684,Tristan Thompson,Tristan,,DNP - Coach's Decision,,,,,,,,,
0022400145,1610612739,CLE,Cleveland,1630550,JT Thor,JT,,DNP - Coach's Decision,,,,,,,,,
0022400145,1610612739,CLE,Cleveland,1631247,Luke Travers,Luke,,DNP - Coach's Decision,,,,,,,,,
0022400145,1610612749,MIL,Milwaukee,1627752,Taurean Prince,Taurean,F,,31.000000:40,0.629,0.194,0.091,0.241,0.611,0.127,0.063,0.241
0022400145,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,Giannis,F,,38.000000:52,0.593,0.147,0.113,0.25,0.547,0.173,0.077,0.243
0022400145,1610612749,MIL,Milwaukee,201572,Brook Lopez,Brook,C,,34.000000:32,0.651,0.222,0.098,0.172,0.56,0.119,0.06,0.235
0022400145,1610612749,MIL,Milwaukee,1629018,Gary Trent Jr.,Gary,G,,34.000000:01,0.594,0.145,0.071,0.235,0.551,0.132,0.073,0.25
0022400145,1610612749,MIL,Milwaukee,203081,Damian Lillard,Damian,G,,38.000000:34,0.625,0.206,0.117,0.176,0.575,0.137,0.054,0.216
0022400145,1610612749,MIL,Milwaukee,1641748,Andre Jackson Jr.,Andre,,,15.000000:27,0.5,0.192,0.232,0.313,0.6,0.32,0.102,0.154
0022400145,1610612749,MIL,Milwaukee,1626171,Bobby Portis,Bobby,,,20.000000:10,0.485,0.147,0.213,0.15,0.625,0.194,0.077,0.176
0022400145,1610612749,MIL,Milwaukee,1626153,Delon Wright,Delon,,,17.000000:02,0.45,0.1,0.233,0.278,0.433,0.3,0.114,0.167
0022400145,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,Pat,,,9.000000:42,0.5,0.056,0.233,0.222,0.583,0.167,0.104,0.25
0022400145,1610612749,MIL,Milwaukee,1630699,MarJon Beauchamp,MarJon,,DNP - Coach's Decision,,,,,,,,,
0022400145,1610612749,MIL,Milwaukee,1631260,AJ Green,AJ,,DNP - Coach's Decision,,,,,,,,,
0022400145,1610612749,MIL,Milwaukee,1641857,Liam Robbins,Liam,,DNP - Coach's Decision,,,,,,,,,
0022400145,1610612749,MIL,Milwaukee,1631157,Ryan Rollins,Ryan,,DNP - Coach's Decision,,,,,,,,,
0022400145,1610612749,MIL,Milwaukee,1641890,Tyler Smith,Tyler,,DNP - Coach's Decision,,,,,,,,,
0022400146,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,Jaden,F,,29.000000:55,0.5,0.26,0.194,0.207,0.606,0.135,0.118,0.13
0022400146,1610612750,MIN,Minnesota,203944,Julius Randle,Julius,F,,29.000000:50,0.537,0.259,0.125,0.148,0.673,0.173,0.115,0.105
0022400146,1610612750,MIN,Minnesota,203497,Rudy Gobert,Rudy,C,,23.000000:06,0.474,0.316,0.186,0.182,0.613,0.2,0.11,0.167
0022400146,1610612750,MIN,Minnesota,1630162,Anthony Edwards,Anthony,G,,35.000000:33,0.5,0.217,0.139,0.121,0.656,0.164,0.13,0.227
0022400146,1610612750,MIN,Minnesota,201144,Mike Conley,Mike,G,,20.000000:53,0.5,0.371,0.157,0.158,0.658,0.237,0.093,0.214
0022400146,1610612750,MIN,Minnesota,1628978,Donte DiVincenzo,Donte,,,27.000000:52,0.569,0.157,0.104,0.12,0.587,0.283,0.159,0.25
0022400146,1610612750,MIN,Minnesota,1629675,Naz Reid,Naz,,,26.000000:15,0.544,0.222,0.115,0.125,0.674,0.186,0.139,0.231
0022400146,1610612750,MIN,Minnesota,1631169,Josh Minott,Josh,,,10.000000:10,0.735,0.176,0.104,0.125,0.406,0.5,0.146,0.2
0022400146,1610612750,MIN,Minnesota,1629638,Nickeil Alexander-Walker,Nickeil,,,23.000000:54,0.614,0.136,0.101,0.1,0.641,0.333,0.123,0.143
0022400146,1610612750,MIN,Minnesota,1630568,Luka Garza,Luka,,,3.000000:08,0.625,0.5,0.0,0.0,0.143,0.0,0.286,0.5
0022400146,1610612750,MIN,Minnesota,1642265,Rob Dillingham,Rob,,,3.000000:08,0.625,0.5,0.0,0.0,0.143,0.0,0.286,0.5
0022400146,1610612750,MIN,Minnesota,1630545,Terrence Shannon Jr.,Terrence,,,3.000000:08,0.625,0.5,0.0,0.0,0.143,0.0,0.286,0.5
0022400146,1610612750,MIN,Minnesota,1628408,PJ Dozier,PJ,,,3.000000:08,0.625,0.5,0.0,0.0,0.143,0.0,0.286,0.5
0022400146,1610612750,MIN,Minnesota,204060,Joe Ingles,Joe,,DNP - Coach's Decision,,,,,,,,,
0022400146,1610612750,MIN,Minnesota,1630227,Daishen Nix,Daishen,,DNP - Coach's Decision,,,,,,,,,
0022400146,1610612759,SAS,San Antonio,1631110,Jeremy Sochan,Jeremy,F,,32.000000:58,0.61,0.119,0.149,0.208,0.573,0.273,0.165,0.207
0022400146,1610612759,SAS,San Antonio,203084,Harrison Barnes,Harrison,F,,37.000000:56,0.614,0.197,0.152,0.185,0.578,0.25,0.167,0.188
0022400146,1610612759,SAS,San Antonio,1641705,Victor Wembanyama,Victor,C,,30.000000:60,0.561,0.175,0.128,0.304,0.45,0.34,0.16,0.167
0022400146,1610612759,SAS,San Antonio,1630577,Julian Champagnie,Julian,G,,28.000000:40,0.6,0.3,0.069,0.143,0.471,0.275,0.116,0.143
0022400146,1610612759,SAS,San Antonio,101108,Chris Paul,Chris,G,,32.000000:30,0.595,0.19,0.122,0.2,0.519,0.283,0.183,0.2
0022400146,1610612759,SAS,San Antonio,1629640,Keldon Johnson,Keldon,,,29.000000:18,0.608,0.118,0.173,0.353,0.543,0.213,0.108,0.074
0022400146,1610612759,SAS,San Antonio,1628380,Zach Collins,Zach,,,12.000000:44,0.789,0.368,0.185,0.0,0.696,0.087,0.112,0.0
0022400146,1610612759,SAS,San Antonio,1631103,Malaki Branham,Malaki,,,14.000000:11,0.652,0.261,0.175,0.333,0.558,0.192,0.034,0.0
0022400146,1610612759,SAS,San Antonio,1642264,Stephon Castle,Stephon,,,15.000000:27,0.563,0.417,0.102,0.2,0.483,0.207,0.061,0.067
0022400146,1610612759,SAS,San Antonio,1631104,Blake Wesley,Blake,,,1.000000:19,0.0,0.0,0.0,0.0,0.833,0.0,0.0,0.0
0022400146,1610612759,SAS,San Antonio,1631321,Sidy Cissoko,Sidy,,,1.000000:19,0.0,0.0,0.0,0.0,0.833,0.0,0.0,0.0
0022400146,1610612759,SAS,San Antonio,1629646,Charles Bassey,Charles,,,1.000000:19,0.0,0.0,0.0,0.0,0.833,0.0,0.0,0.0
0022400146,1610612759,SAS,San Antonio,1630572,Sandro Mamukelashvili,Sandro,,,1.000000:19,0.0,0.0,0.0,0.0,0.833,0.0,0.0,0.0
0022400147,1610612748,MIA,Miami,202710,Jimmy Butler,Jimmy,F,,30.000000:41,0.485,0.246,0.141,0.472,0.555,0.255,0.097,0.185
0022400147,1610612748,MIA,Miami,1631107,Nikola Jović,Nikola,F,,22.000000:59,0.461,0.216,0.118,0.367,0.443,0.273,0.115,0.125
0022400147,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,C,,30.000000:58,0.545,0.258,0.076,0.342,0.438,0.214,0.14,0.182
0022400147,1610612748,MIA,Miami,1629639,Tyler Herro,Tyler,G,,19.000000:45,0.467,0.304,0.133,0.464,0.366,0.195,0.086,0.083
0022400147,1610612748,MIA,Miami,1626179,Terry Rozier,Terry,G,,31.000000:20,0.521,0.229,0.099,0.325,0.381,0.203,0.132,0.139
0022400147,1610612748,MIA,Miami,1631170,Jaime Jaquez Jr.,Jaime,,,24.000000:43,0.46,0.28,0.096,0.3,0.396,0.229,0.146,0.2
0022400147,1610612748,MIA,Miami,1628418,Thomas Bryant,Thomas,,,13.000000:46,0.333,0.233,0.193,0.444,0.464,0.25,0.064,0.133
0022400147,1610612748,MIA,Miami,202692,Alec Burks,Alec,,,28.000000:57,0.526,0.172,0.116,0.29,0.529,0.235,0.137,0.214
0022400147,1610612748,MIA,Miami,1626196,Josh Richardson,Josh,,,16.000000:10,0.438,0.25,0.179,0.471,0.567,0.3,0.088,0.188
0022400147,1610612748,MIA,Miami,1641796,Pelle Larsson,Pelle,,,13.000000:38,0.667,0.233,0.121,0.286,0.462,0.077,0.167,0.133
0022400147,1610612748,MIA,Miami,1642276,Kel'el Ware,Kel'el,,,2.000000:26,0.5,0.0,0.429,0.0,0.417,0.333,0.0,0.0
0022400147,1610612748,MIA,Miami,1630696,Dru Smith,Dru,,,2.000000:26,0.5,0.0,0.429,0.0,0.417,0.333,0.0,0.0
0022400147,1610612748,MIA,Miami,1629312,Haywood Highsmith,Haywood,,,2.000000:11,0.5,0.0,0.429,0.0,0.5,0.4,0.0,0.0
0022400147,1610612748,MIA,Miami,201567,Kevin Love,Kevin,,NWT - Not With Team,,,,,,,,,
0022400147,1610612748,MIA,Miami,1629130,Duncan Robinson,Duncan,,NWT - Not With Team,,,,,,,,,
0022400147,1610612764,WAS,Washington,1641731,Bilal Coulibaly,Bilal,F,,33.000000:28,0.449,0.254,0.12,0.194,0.529,0.246,0.092,0.425
0022400147,1610612764,WAS,Washington,1642273,Kyshawn George,Kyshawn,F,,26.000000:42,0.382,0.196,0.122,0.156,0.5,0.268,0.072,0.314
0022400147,1610612764,WAS,Washington,1642259,Alexandre Sarr,Alexandre,C,,27.000000:00,0.52,0.28,0.073,0.192,0.492,0.222,0.103,0.472
0022400147,1610612764,WAS,Washington,1629673,Jordan Poole,Jordan,G,,30.000000:51,0.405,0.241,0.106,0.143,0.473,0.219,0.101,0.419
0022400147,1610612764,WAS,Washington,1642267,Carlton Carrington,Carlton,G,,37.000000:00,0.507,0.275,0.102,0.194,0.5,0.291,0.125,0.432
0022400147,1610612764,WAS,Washington,202685,Jonas Valančiūnas,Jonas,,,16.000000:01,0.383,0.167,0.221,0.222,0.519,0.407,0.148,0.2
0022400147,1610612764,WAS,Washington,1630557,Corey Kispert,Corey,,,30.000000:39,0.5,0.214,0.123,0.133,0.424,0.197,0.137,0.385
0022400147,1610612764,WAS,Washington,1631098,Johnny Davis,Johnny,,,17.000000:41,0.432,0.162,0.117,0.095,0.473,0.189,0.195,0.158
0022400147,1610612764,WAS,Washington,1630215,Jared Butler,Jared,,,6.000000:47,0.571,0.286,0.119,0.143,0.591,0.182,0.296,0.0
0022400147,1610612764,WAS,Washington,1628963,Marvin Bagley III,Marvin,,,4.000000:03,0.15,0.0,0.0,0.0,0.318,0.182,0.0,0.25
0022400147,1610612764,WAS,Washington,1631116,Patrick Baldwin Jr.,Patrick,,,3.000000:16,0.571,0.286,0.113,0.0,0.75,0.0,0.333,0.0
0022400147,1610612764,WAS,Washington,1626158,Richaun Holmes,Richaun,,,3.000000:16,0.571,0.286,0.113,0.0,0.75,0.0,0.333,0.0
0022400147,1610612764,WAS,Washington,1630264,Anthony Gill,Anthony,,,3.000000:16,0.571,0.286,0.113,0.0,0.75,0.0,0.333,0.0
0022400148,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,29.000000:19,0.648,0.278,0.16,0.364,0.5,0.184,0.18,0.115
0022400148,1610612743,DEN,Denver,203932,Aaron Gordon,Aaron,F,,26.000000:16,0.68,0.22,0.143,0.368,0.465,0.186,0.171,0.125
0022400148,1610612743,DEN,Denver,203999,Nikola Jokić,Nikola,C,,29.000000:42,0.621,0.31,0.139,0.4,0.469,0.25,0.193,0.115
0022400148,1610612743,DEN,Denver,1631128,Christian Braun,Christian,G,,32.000000:49,0.605,0.274,0.158,0.393,0.528,0.222,0.176,0.115
0022400148,1610612743,DEN,Denver,201566,Russell Westbrook,Russell,G,,31.000000:25,0.597,0.21,0.209,0.324,0.55,0.34,0.252,0.182
0022400148,1610612743,DEN,Denver,1631212,Peyton Watson,Peyton,,,19.000000:34,0.432,0.273,0.212,0.414,0.597,0.548,0.283,0.214
0022400148,1610612743,DEN,Denver,1631124,Julian Strawther,Julian,,,18.000000:59,0.489,0.261,0.173,0.481,0.5,0.586,0.301,0.222
0022400148,1610612743,DEN,Denver,1641816,Hunter Tyson,Hunter,,,25.000000:10,0.475,0.203,0.149,0.394,0.475,0.65,0.236,0.273
0022400148,1610612743,DEN,Denver,201599,DeAndre Jordan,DeAndre,,,14.000000:10,0.469,0.156,0.234,0.381,0.63,0.565,0.28,0.333
0022400148,1610612743,DEN,Denver,1630192,Zeke Nnaji,Zeke,,,4.000000:08,0.556,0.0,0.111,0.25,0.25,1.0,0.231,0.333
0022400148,1610612743,DEN,Denver,1641725,Trey Alexander,Trey,,,4.000000:08,0.556,0.0,0.111,0.25,0.25,1.0,0.231,0.333
0022400148,1610612743,DEN,Denver,1629618,Jalen Pickett,Jalen,,,2.000000:10,0.6,0.0,0.0,0.0,0.0,2.0,0.216,0.667
0022400148,1610612743,DEN,Denver,1642461,Spencer Jones,Spencer,,,2.000000:10,0.6,0.0,0.0,0.0,0.0,2.0,0.216,0.667
0022400148,1610612743,DEN,Denver,203967,Dario Šarić,Dario,,DNP - Coach's Decision,,,,,,,,,
0022400148,1610612762,UTA,Utah,1642262,Cody Williams,Cody,F,,19.000000:43,0.267,0.533,0.19,0.143,0.575,0.15,0.157,0.294
0022400148,1610612762,UTA,Utah,1642271,Kyle Filipowski,Kyle,F,,17.000000:43,0.308,0.538,0.255,0.167,0.643,0.143,0.149,0.2
0022400148,1610612762,UTA,Utah,1631117,Walker Kessler,Walker,C,,29.000000:21,0.411,0.356,0.242,0.185,0.595,0.127,0.137,0.357
0022400148,1610612762,UTA,Utah,1629012,Collin Sexton,Collin,G,,25.000000:33,0.488,0.268,0.189,0.143,0.625,0.188,0.161,0.25
0022400148,1610612762,UTA,Utah,1641718,Keyonte George,Keyonte,G,,32.000000:10,0.49,0.36,0.243,0.172,0.604,0.209,0.139,0.355
0022400148,1610612762,UTA,Utah,1641729,Brice Sensabaugh,Brice,,,16.000000:03,0.62,0.32,0.301,0.273,0.526,0.308,0.138,0.542
0022400148,1610612762,UTA,Utah,1628381,John Collins,John,,,21.000000:47,0.643,0.429,0.257,0.25,0.532,0.34,0.163,0.481
0022400148,1610612762,UTA,Utah,1630548,Johnny Juzang,Johnny,,,26.000000:49,0.564,0.404,0.176,0.167,0.594,0.354,0.215,0.348
0022400148,1610612762,UTA,Utah,1629234,Drew Eubanks,Drew,,,19.000000:32,0.618,0.441,0.193,0.2,0.513,0.395,0.202,0.391
0022400148,1610612762,UTA,Utah,201988,Patty Mills,Patty,,,15.000000:50,0.519,0.481,0.191,0.25,0.484,0.281,0.222,0.421
0022400148,1610612762,UTA,Utah,1629004,Svi Mykhailiuk,Svi,,,15.000000:29,0.56,0.4,0.262,0.364,0.461,0.105,0.168,0.435
0022400148,1610612762,UTA,Utah,1631131,Oscar Tshiebwe,Oscar,,DNP - Coach's Decision,,,,,,,,,
0022400149,1610612756,PHX,Phoenix,203078,Bradley Beal,Bradley,F,,33.000000:57,0.418,0.239,0.123,0.244,0.439,0.081,0.055,0.182
0022400149,1610612756,PHX,Phoenix,201142,Kevin Durant,Kevin,F,,37.000000:52,0.486,0.282,0.136,0.227,0.371,0.101,0.058,0.222
0022400149,1610612756,PHX,Phoenix,203994,Jusuf Nurkić,Jusuf,C,,24.000000:01,0.541,0.143,0.098,0.207,0.339,0.125,0.073,0.229
0022400149,1610612756,PHX,Phoenix,1626164,Devin Booker,Devin,G,,36.000000:02,0.493,0.286,0.129,0.268,0.426,0.123,0.05,0.208
