GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
20900636,1610612753,ORL,Orlando,201583,Ryan Anderson,Ryan,,,10:38,0.433,0.467,0.052,0.0,0.375,0.2,0.107,0.385
20900636,1610612753,ORL,Orlando,200755,JJ Redick,JJ,,,16:02,0.48,0.44,0.034,0.1,0.536,0.286,0.07,0.333
20900636,1610612753,ORL,Orlando,101162,Marcin Gortat,Marcin,,,4:12,0.714,0.143,0.134,0.5,0.313,0.75,0.0,0.286
20900636,1610612753,ORL,Orlando,101138,Brandon Bass,Brandon,,DNP - Coach's Decision,,,,,,,,,
20900636,1610612753,ORL,Orlando,1533,Anthony Johnson,Anthony,,DNP - Coach's Decision,,,,,,,,,
20900636,1610612766,CHA,Charlotte,2222,Gerald Wallace,Gerald,F,,49:20,0.456,0.225,0.141,0.191,0.512,0.256,0.117,0.2
20900636,1610612766,CHA,Charlotte,2564,Boris Diaw,Boris,F,,38:05,0.425,0.239,0.133,0.214,0.515,0.185,0.148,0.212
20900636,1610612766,CHA,Charlotte,1737,Nazr Mohammed,Nazr,C,,23:51,0.338,0.125,0.158,0.179,0.5,0.125,0.155,0.182
20900636,1610612766,CHA,Charlotte,1536,Stephen Jackson,Stephen,G,,45:04,0.472,0.306,0.14,0.186,0.539,0.208,0.126,0.216
20900636,1610612766,CHA,Charlotte,101109,Raymond Felton,Raymond,G,,30:21,0.388,0.184,0.153,0.097,0.557,0.208,0.131,0.2
20900636,1610612766,CHA,Charlotte,2205,DeSagana Diop,DeSagana,,,21:47,0.588,0.265,0.132,0.333,0.5,0.343,0.074,0.188
20900636,1610612766,CHA,Charlotte,201571,D.J. Augustin,D.J.,,,29:41,0.5,0.294,0.112,0.333,0.511,0.37,0.09,0.15
20900636,1610612766,CHA,Charlotte,2436,Flip Murray,Flip,,,17:39,0.453,0.313,0.066,0.444,0.435,0.478,0.101,0.091
20900636,1610612766,CHA,Charlotte,201974,Derrick Brown,Derrick,,,9:12,0.4,0.4,0.064,0.273,0.536,0.357,0.062,0.167
20900636,1610612766,CHA,Charlotte,101211,Stephen Graham,Stephen,,DNP - Coach's Decision,,,,,,,,,
20900636,1610612766,CHA,Charlotte,201945,Gerald Henderson,Gerald,,DNP - Coach's Decision,,,,,,,,,
20900636,1610612766,CHA,Charlotte,201151,Acie Law,Acie,,DNP - Coach's Decision,,,,,,,,,
20900637,1610612754,IND,Indiana,101122,Danny Granger,Danny,F,,38:26,0.526,0.293,0.242,0.1,0.48,0.303,0.095,0.256
20900637,1610612754,IND,Indiana,2211,Troy Murphy,Troy,F,,29:19,0.565,0.239,0.23,0.174,0.397,0.222,0.066,0.351
20900637,1610612754,IND,Indiana,201579,Roy Hibbert,Roy,C,,24:01,0.378,0.378,0.235,0.174,0.453,0.17,0.076,0.276
20900637,1610612754,IND,Indiana,201575,Brandon Rush,Brandon,G,,35:25,0.444,0.333,0.192,0.091,0.435,0.232,0.097,0.275
20900637,1610612754,IND,Indiana,2248,Earl Watson,Earl,G,,28:06,0.429,0.452,0.236,0.2,0.458,0.203,0.114,0.313
20900637,1610612754,IND,Indiana,2399,Mike Dunleavy,Mike,,,22:27,0.571,0.143,0.129,0.174,0.438,0.146,0.106,0.321
20900637,1610612754,IND,Indiana,101129,Luther Head,Luther,,,8:04,0.344,0.375,0.113,0.3,0.6,0.05,0.108,0.5
20900637,1610612754,IND,Indiana,201985,AJ Price,AJ,,,22:39,0.553,0.237,0.167,0.091,0.427,0.317,0.109,0.25
20900637,1610612754,IND,Indiana,2563,Dahntay Jones,Dahntay,,,24:06,0.608,0.27,0.186,0.105,0.43,0.326,0.127,0.308
20900637,1610612754,IND,Indiana,200780,Solomon Jones,Solomon,,,7:27,0.95,0.0,0.375,0.0,0.462,0.462,0.12,0.143
20900637,1610612754,IND,Indiana,2551,T.J. Ford,T.J.,,DNP - Coach's Decision,,,,,,,,,
20900637,1610612754,IND,Indiana,201177,Josh McRoberts,Josh,,DNP - Coach's Decision,,,,,,,,,
20900637,1610612755,PHI,Philadelphia,2738,Andre Iguodala,Andre,F,,40:47,0.456,0.25,0.094,0.267,0.484,0.344,0.235,0.147
20900637,1610612755,PHI,Philadelphia,1882,Elton Brand,Elton,F,,37:16,0.487,0.224,0.09,0.333,0.458,0.339,0.206,0.176
20900637,1610612755,PHI,Philadelphia,2223,Samuel Dalembert,Samuel,C,,21:09,0.402,0.174,0.069,0.333,0.4,0.367,0.274,0.167
20900637,1610612755,PHI,Philadelphia,201950,Jrue Holiday,Jrue,G,,11:06,0.364,0.364,0.041,0.167,0.385,0.385,0.345,0.0
20900637,1610612755,PHI,Philadelphia,947,Allen Iverson,Allen,G,,26:24,0.427,0.145,0.106,0.25,0.514,0.351,0.292,0.211
20900637,1610612755,PHI,Philadelphia,101150,Lou Williams,Lou,,,27:48,0.432,0.254,0.087,0.394,0.538,0.25,0.134,0.207
20900637,1610612755,PHI,Philadelphia,201578,Marreese Speights,Marreese,,,15:46,0.438,0.219,0.139,0.222,0.707,0.069,0.172,0.077
20900637,1610612755,PHI,Philadelphia,201152,Thaddeus Young,Thaddeus,,,26:24,0.443,0.283,0.108,0.333,0.543,0.239,0.143,0.115
20900637,1610612755,PHI,Philadelphia,2584,Willie Green,Willie,,,30:42,0.517,0.259,0.126,0.29,0.52,0.26,0.157,0.071
20900637,1610612755,PHI,Philadelphia,200760,Rodney Carney,Rodney,,,2:38,0.25,0.5,0.17,0.0,1.0,0.333,0.225,0.0
20900637,1610612755,PHI,Philadelphia,2574,Jason Kapono,Jason,,DNP - Coach's Decision,,,,,,,,,
20900637,1610612755,PHI,Philadelphia,201160,Jason Smith,Jason,,DNP - Coach's Decision,,,,,,,,,
20900638,1610612739,CLE,Cleveland,2544,LeBron James,LeBron,F,,42:38,0.579,0.571,0.177,0.273,0.421,0.395,0.085,0.311
20900638,1610612739,CLE,Cleveland,201581,JJ Hickson,JJ,F,,31:22,0.64,0.744,0.164,0.25,0.379,0.31,0.098,0.297
20900638,1610612739,CLE,Cleveland,406,Shaquille O'Neal,Shaquille,C,,32:23,0.667,0.667,0.157,0.25,0.362,0.328,0.114,0.316
20900638,1610612739,CLE,Cleveland,1515,Anthony Parker,Anthony,G,,33:01,0.565,0.565,0.202,0.24,0.371,0.355,0.077,0.293
20900638,1610612739,CLE,Cleveland,200789,Daniel Gibson,Daniel,G,,33:35,0.565,0.652,0.161,0.25,0.41,0.377,0.092,0.316
20900638,1610612739,CLE,Cleveland,101214,Jawad Williams,Jawad,,,23:14,0.574,0.706,0.154,0.375,0.513,0.513,0.114,0.429
20900638,1610612739,CLE,Cleveland,2760,Anderson Varejao,Anderson,,,19:25,0.469,0.25,0.202,0.25,0.531,0.594,0.08,0.375
20900638,1610612739,CLE,Cleveland,201980,Danny Green,Danny,,,10:51,0.559,0.471,0.255,0.333,0.4,0.3,0.139,0.364
20900638,1610612739,CLE,Cleveland,980,Zydrunas Ilgauskas,Zydrunas,,,11:29,0.444,0.444,0.274,0.375,0.452,0.381,0.093,0.455
20900638,1610612739,CLE,Cleveland,202132,Cedric Jackson,Cedric,,,2:02,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0
20900638,1610612739,CLE,Cleveland,201616,Darnell Jackson,Darnell,,DNP - Coach's Decision,,,,,,,,,
20900638,1610612739,CLE,Cleveland,200081,Jamario Moon,Jamario,,DND -  Left  Abdominal Strain,,,,,,,,,
20900638,1610612760,OKC,Oklahoma City,201142,Kevin Durant,Kevin,F,,43:17,0.429,0.429,0.083,0.304,0.57,0.563,0.175,0.265
20900638,1610612760,OKC,Oklahoma City,201145,Jeff Green,Jeff,F,,37:47,0.413,0.42,0.079,0.279,0.573,0.545,0.189,0.276
20900638,1610612760,OKC,Oklahoma City,2420,Nenad Krstic,Nenad,C,,15:52,0.391,0.156,0.033,0.238,0.577,0.385,0.185,0.333
20900638,1610612760,OKC,Oklahoma City,200757,Thabo Sefolosha,Thabo,G,,24:38,0.367,0.265,0.097,0.25,0.605,0.684,0.175,0.333
20900638,1610612760,OKC,Oklahoma City,201566,Russell Westbrook,Russell,G,,34:44,0.413,0.413,0.071,0.231,0.574,0.556,0.166,0.259
20900638,1610612760,OKC,Oklahoma City,2555,Nick Collison,Nick,,,19:14,0.435,0.516,0.121,0.563,0.574,0.37,0.198,0.214
20900638,1610612760,OKC,Oklahoma City,201935,James Harden,James,,,27:09,0.447,0.468,0.116,0.407,0.592,0.579,0.19,0.25
20900638,1610612760,OKC,Oklahoma City,201586,Serge Ibaka,Serge,,,19:09,0.35,0.367,0.183,0.444,0.587,0.783,0.152,0.2
20900638,1610612760,OKC,Oklahoma City,201953,Eric Maynor,Eric,,,13:16,0.413,0.304,0.181,0.615,0.6,0.667,0.234,0.3
20900638,1610612760,OKC,Oklahoma City,201957,Byron Mullens,Byron,,,4:54,0.556,0.333,0.097,0.2,0.5,1.6,0.21,0.333
20900638,1610612760,OKC,Oklahoma City,1563,Kevin Ollie,Kevin,,DNP - Coach's Decision,,,,,,,,,
20900638,1610612760,OKC,Oklahoma City,2041,Etan Thomas,Etan,,DNP - Coach's Decision,,,,,,,,,
20900639,1610612757,POR,Portland,101110,Martell Webster,Martell,F,,48:00,0.535,0.366,0.103,0.121,0.453,0.453,0.102,0.262
20900639,1610612757,POR,Portland,200746,LaMarcus Aldridge,LaMarcus,F,,38:49,0.544,0.281,0.088,0.077,0.476,0.365,0.114,0.324
20900639,1610612757,POR,Portland,201965,Jeff Ayres,Jeff,C,,16:44,0.667,0.074,0.072,0.2,0.42,0.28,0.172,0.25
20900639,1610612757,POR,Portland,2581,Steve Blake,Steve,G,,40:25,0.526,0.386,0.124,0.107,0.429,0.397,0.111,0.278
20900639,1610612757,POR,Portland,1889,Andre Miller,Andre,G,,35:56,0.563,0.286,0.062,0.125,0.439,0.386,0.12,0.235
20900639,1610612757,POR,Portland,201164,Rudy Fernandez,Rudy,,,20:35,0.468,0.516,0.122,0.133,0.533,0.767,0.052,0.286
20900639,1610612757,POR,Portland,201967,Dante Cunningham,Dante,,,10:44,0.563,0.625,0.14,0.286,0.4,0.867,0.048,0.111
20900639,1610612757,POR,Portland,436,Juwan Howard,Juwan,,,28:47,0.45,0.55,0.128,0.091,0.457,0.489,0.073,0.24
20900639,1610612757,POR,Portland,201587,Nicolas Batum,Nicolas,,DNP - Coach's Decision,,,,,,,,,
20900639,1610612757,POR,Portland,201573,Jerryd Bayless,Jerryd,,DNP - Coach's Decision,,,,,,,,,
20900639,1610612757,POR,Portland,201988,Patty Mills,Patty,,DNP - Coach's Decision,,,,,,,,,
20900639,1610612757,POR,Portland,200750,Brandon Roy,Brandon,,NWT-Right Hamstring,,,,,,,,,
20900639,1610612765,DET,Detroit,2419,Tayshaun Prince,Tayshaun,F,,32:34,0.46,0.46,0.101,0.241,0.543,0.255,0.107,0.087
20900639,1610612765,DET,Detroit,2404,Chris Wilcox,Chris,F,,17:12,0.536,0.107,0.165,0.286,0.519,0.074,0.134,0.167
20900639,1610612765,DET,Detroit,1112,Ben Wallace,Ben,C,,32:12,0.455,0.236,0.121,0.323,0.564,0.255,0.107,0.1
20900639,1610612765,DET,Detroit,1888,Richard Hamilton,Richard,G,,38:25,0.462,0.354,0.098,0.297,0.534,0.31,0.1,0.12
20900639,1610612765,DET,Detroit,201155,Rodney Stuckey,Rodney,G,,35:05,0.491,0.375,0.109,0.267,0.531,0.375,0.117,0.12
20900639,1610612765,DET,Detroit,201973,Jonas Jerebko,Jonas,,,26:38,0.444,0.778,0.083,0.2,0.5,0.5,0.097,0.105
20900639,1610612765,DET,Detroit,101111,Charlie Villanueva,Charlie,,,30:07,0.404,0.66,0.069,0.25,0.545,0.5,0.072,0.095
20900639,1610612765,DET,Detroit,1088,Chucky Atkins,Chucky,,,7:27,0.409,0.636,0.071,0.167,0.5,0.714,0.109,0.4
20900639,1610612765,DET,Detroit,101131,Jason Maxiell,Jason,,,16:08,0.45,1.05,0.066,0.091,0.479,0.583,0.124,0.154
20900639,1610612765,DET,Detroit,201948,Austin Daye,Austin,,,4:11,0.143,0.0,0.286,0.5,0.833,0.333,0.0,0.0
20900639,1610612765,DET,Detroit,2198,Kwame Brown,Kwame,,DNP - Coach's Decision,,,,,,,,,
20900639,1610612765,DET,Detroit,201969,DaJuan Summers,DaJuan,,DNP - Coach's Decision,,,,,,,,,
20900640,1610612748,MIA,Miami,2047,Quentin Richardson,Quentin,F,,24:59,0.675,0.575,0.085,0.389,0.355,0.447,0.194,0.19
20900640,1610612748,MIA,Miami,201563,Michael Beasley,Michael,F,,34:55,0.653,0.271,0.134,0.381,0.418,0.531,0.19,0.185
20900640,1610612748,MIA,Miami,979,Jermaine O'Neal,Jermaine,C,,24:48,0.641,0.462,0.089,0.375,0.403,0.389,0.208,0.211
20900640,1610612748,MIA,Miami,2548,Dwyane Wade,Dwyane,G,,29:49,0.633,0.592,0.07,0.391,0.417,0.354,0.168,0.25
20900640,1610612748,MIA,Miami,1747,Rafer Alston,Rafer,G,,24:00,0.564,0.564,0.09,0.381,0.385,0.308,0.155,0.3
20900640,1610612748,MIA,Miami,201202,Joel Anthony,Joel,,,18:24,0.534,0.483,0.166,0.333,0.483,0.433,0.059,0.235
20900640,1610612748,MIA,Miami,2617,Udonis Haslem,Udonis,,,22:51,0.438,0.594,0.165,0.263,0.414,0.343,0.099,0.2
20900640,1610612748,MIA,Miami,2748,Dorell Wright,Dorell,,,22:49,0.583,0.444,0.136,0.357,0.515,0.412,0.139,0.176
20900640,1610612748,MIA,Miami,201596,Mario Chalmers,Mario,,,18:11,0.552,0.103,0.175,0.167,0.52,0.6,0.123,0.2
20900640,1610612748,MIA,Miami,2048,Jamaal Magloire,Jamaal,,,7:12,0.643,0.0,0.0,0.0,0.727,0.727,0.138,0.4
20900640,1610612748,MIA,Miami,2592,James Jones,James,,,6:01,0.667,0.0,0.0,0.0,0.7,0.6,0.086,0.4
20900640,1610612748,MIA,Miami,2306,Carlos Arroyo,Carlos,,,6:01,0.667,0.0,0.0,0.0,0.7,0.6,0.086,0.4
20900640,1610612758,SAC,Sacramento,201590,Donte Greene,Donte,F,,29:51,0.488,0.7,0.185,0.19,0.698,0.208,0.106,0.35
20900640,1610612758,SAC,Sacramento,201574,Jason Thompson,Jason,F,,22:53,0.426,0.441,0.197,0.25,0.662,0.486,0.093,0.375
20900640,1610612758,SAC,Sacramento,201972,Jon Brockman,Jon,C,,23:35,0.318,0.485,0.182,0.211,0.581,0.405,0.117,0.353
20900640,1610612758,SAC,Sacramento,2755,Kevin Martin,Kevin,G,,24:13,0.474,0.421,0.187,0.333,0.646,0.512,0.087,0.421
20900640,1610612758,SAC,Sacramento,201936,Tyreke Evans,Tyreke,G,,31:26,0.429,0.367,0.178,0.25,0.627,0.569,0.084,0.375
20900640,1610612758,SAC,Sacramento,2137,Ime Udoka,Ime,,,15:55,0.389,0.111,0.136,0.188,0.635,0.654,0.064,0.333
20900640,1610612758,SAC,Sacramento,201150,Spencer Hawes,Spencer,,,26:32,0.488,0.45,0.123,0.217,0.547,0.372,0.118,0.25
20900640,1610612758,SAC,Sacramento,2804,Andres Nocioni,Andres,,,7:45,0.5,0.0,0.077,0.375,0.385,0.538,0.133,0.429
20900640,1610612758,SAC,Sacramento,201956,Omri Casspi,Omri,,,27:33,0.419,0.419,0.098,0.2,0.538,0.375,0.155,0.158
20900640,1610612758,SAC,Sacramento,2757,Beno Udrih,Beno,,,12:59,0.4,0.6,0.076,0.077,0.474,0.579,0.084,0.286
20900640,1610612758,SAC,Sacramento,200771,Sergio Rodriguez,Sergio,,,8:40,0.692,0.615,0.121,0.333,0.6,0.0,0.176,0.143
20900640,1610612758,SAC,Sacramento,200756,Hilton Armstrong,Hilton,,,8:40,0.692,0.615,0.121,0.333,0.6,0.0,0.176,0.143
20900641,1610612741,CHI,Chicago,2736,Luol Deng,Luol,F,,36:02,0.555,0.382,0.147,0.25,0.443,0.186,0.095,0.25
20900641,1610612741,CHI,Chicago,201959,Taj Gibson,Taj,F,,42:30,0.621,0.339,0.181,0.32,0.397,0.233,0.109,0.175
20900641,1610612741,CHI,Chicago,1802,Brad Miller,Brad,C,,25:32,0.464,0.357,0.101,0.19,0.432,0.318,0.098,0.182
20900641,1610612741,CHI,Chicago,2550,Kirk Hinrich,Kirk,G,,37:42,0.537,0.407,0.175,0.269,0.429,0.365,0.13,0.194
20900641,1610612741,CHI,Chicago,201565,Derrick Rose,Derrick,G,,35:19,0.535,0.386,0.116,0.231,0.409,0.212,0.097,0.2
20900641,1610612741,CHI,Chicago,200748,Tyrus Thomas,Tyrus,,,23:35,0.686,0.343,0.181,0.308,0.488,0.279,0.104,0.227
20900641,1610612741,CHI,Chicago,2422,John Salmons,John,,,32:04,0.653,0.306,0.162,0.235,0.545,0.273,0.099,0.28
20900641,1610612741,CHI,Chicago,201949,James Johnson,James,,,7:15,0.773,0.182,0.216,0.333,0.6,0.7,0.071,0.0
20900641,1610612741,CHI,Chicago,2457,Jannero Pargo,Jannero,,,0:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20900641,1610612741,CHI,Chicago,201189,Aaron Gray,Aaron,,DNP - Coach's Decision,,,,,,,,,
20900641,1610612741,CHI,Chicago,283,Lindsey Hunter,Lindsey,,DNP - Coach's Decision,,,,,,,,,
20900641,1610612741,CHI,Chicago,201149,Joakim Noah,Joakim,,DNP - Coach's Decision,,,,,,,,,
20900641,1610612745,HOU,Houston,2203,Shane Battier,Shane,F,,23:43,0.391,0.283,0.077,0.182,0.526,0.395,0.082,0.0
20900641,1610612745,HOU,Houston,2449,Luis Scola,Luis,F,,39:33,0.45,0.229,0.117,0.243,0.558,0.3,0.178,0.308
20900641,1610612745,HOU,Houston,101236,Chuck Hayes,Chuck,C,,9:51,0.353,0.235,0.107,0.286,0.5,0.333,0.055,0.0
20900641,1610612745,HOU,Houston,2772,Trevor Ariza,Trevor,G,,39:12,0.414,0.229,0.115,0.216,0.553,0.351,0.181,0.259
20900641,1610612745,HOU,Houston,201166,Aaron Brooks,Aaron,G,,30:38,0.393,0.214,0.112,0.188,0.53,0.32,0.152,0.304
20900641,1610612745,HOU,Houston,201171,Carl Landry,Carl,,,38:09,0.471,0.279,0.103,0.194,0.603,0.362,0.18,0.308
20900641,1610612745,HOU,Houston,200768,Kyle Lowry,Kyle,,,25:26,0.535,0.302,0.103,0.25,0.716,0.297,0.192,0.364
20900641,1610612745,HOU,Houston,201978,Chase Budinger,Chase,,,27:52,0.5,0.326,0.093,0.182,0.638,0.475,0.159,0.333
20900641,1610612745,HOU,Houston,2431,David Andersen,David,,,5:36,0.611,0.778,0.076,0.0,0.65,0.5,0.0,0.0
20900641,1610612745,HOU,Houston,2567,Brian Cook,Brian,,DNP - Coach's Decision,,,,,,,,,
20900641,1610612745,HOU,Houston,201595,Joey Dorsey,Joey,,DNP - Coach's Decision,,,,,,,,,
20900641,1610612745,HOU,Houston,201966,Jermaine Taylor,Jermaine,,DNP - Coach's Decision,,,,,,,,,
20900642,1610612749,MIL,Milwaukee,2568,Carlos Delfino,Carlos,F,,33:56,0.653,0.194,0.154,0.304,0.446,0.482,0.127,0.2
20900642,1610612749,MIL,Milwaukee,201601,Luc Mbah a Moute,Luc,F,,11:10,0.647,0.235,0.152,0.286,0.474,0.316,0.051,0.3
20900642,1610612749,MIL,Milwaukee,101106,Andrew Bogut,Andrew,C,,23:34,0.679,0.205,0.132,0.2,0.4,0.425,0.126,0.261
20900642,1610612749,MIL,Milwaukee,2294,Charlie Bell,Charlie,G,,26:57,0.659,0.205,0.1,0.188,0.388,0.286,0.096,0.286
20900642,1610612749,MIL,Milwaukee,201943,Brandon Jennings,Brandon,G,,29:31,0.725,0.196,0.137,0.294,0.462,0.385,0.115,0.259
20900642,1610612749,MIL,Milwaukee,101141,Ersan Ilyasova,Ersan,,,20:06,0.667,0.282,0.153,0.333,0.357,0.286,0.106,0.208
20900642,1610612749,MIL,Milwaukee,711,Jerry Stackhouse,Jerry,,,28:03,0.602,0.259,0.171,0.333,0.392,0.49,0.156,0.276
20900642,1610612749,MIL,Milwaukee,703,Kurt Thomas,Kurt,,,19:39,0.59,0.154,0.16,0.357,0.417,0.333,0.142,0.263
20900642,1610612749,MIL,Milwaukee,2557,Luke Ridnour,Luke,,,18:29,0.5,0.314,0.163,0.25,0.294,0.5,0.145,0.273
20900642,1610612749,MIL,Milwaukee,101124,Hakim Warrick,Hakim,,,16:44,0.583,0.2,0.14,0.182,0.4,0.76,0.198,0.333
20900642,1610612749,MIL,Milwaukee,201975,Jodie Meeks,Jodie,,,7:04,0.583,0.583,0.176,0.167,0.25,0.5,0.114,0.364
20900642,1610612749,MIL,Milwaukee,2429,Dan Gadzuric,Dan,,,4:47,0.625,0.875,0.166,0.25,0.3,0.8,0.08,0.286
20900642,1610612750,MIN,Minnesota,2863,Damien Wilkins,Damien,F,,19:36,0.412,0.353,0.102,0.2,0.71,0.226,0.135,0.182
20900642,1610612750,MIN,Minnesota,201567,Kevin Love,Kevin,F,,29:35,0.4,0.436,0.114,0.344,0.615,0.25,0.157,0.2
20900642,1610612750,MIN,Minnesota,2744,Al Jefferson,Al,C,,30:14,0.481,0.333,0.083,0.259,0.651,0.151,0.182,0.35
20900642,1610612750,MIN,Minnesota,201147,Corey Brewer,Corey,G,,26:36,0.417,0.396,0.142,0.32,0.691,0.128,0.149,0.235
20900642,1610612750,MIN,Minnesota,201938,Jonny Flynn,Jonny,G,,36:18,0.403,0.388,0.116,0.263,0.703,0.25,0.133,0.261
20900642,1610612750,MIN,Minnesota,101155,Ryan Gomes,Ryan,,,21:09,0.353,0.559,0.151,0.15,0.526,0.211,0.18,0.294
20900642,1610612750,MIN,Minnesota,200797,Ryan Hollins,Ryan,,,8:52,0.2,0.6,0.191,0.2,0.567,0.4,0.102,0.0
20900642,1610612750,MIN,Minnesota,201961,Wayne Ellington,Wayne,,,21:34,0.368,0.5,0.129,0.261,0.577,0.359,0.166,0.313
20900642,1610612750,MIN,Minnesota,201196,Ramon Sessions,Ramon,,,21:48,0.395,0.447,0.165,0.238,0.557,0.205,0.143,0.333
20900642,1610612750,MIN,Minnesota,200762,Oleksiy Pecherov,Oleksiy,,,5:07,0.222,0.222,0.202,0.286,0.5,0.2,0.0,0.25
20900642,1610612750,MIN,Minnesota,2562,Sasha Pavlovic,Sasha,,,10:23,0.364,0.455,0.085,0.385,0.611,0.5,0.131,0.286
20900642,1610612750,MIN,Minnesota,2073,Brian Cardinal,Brian,,,8:48,0.438,0.625,0.14,0.222,0.789,0.368,0.136,0.5
20900643,1610612740,NOH,New Orleans,978,Peja Stojakovic,Peja,F,,33:22,0.483,0.183,0.105,0.152,0.595,0.431,0.125,0.464
20900643,1610612740,NOH,New Orleans,2443,Darius Songaila,Darius,F,,39:21,0.492,0.277,0.096,0.194,0.507,0.229,0.164,0.432
20900643,1610612740,NOH,New Orleans,2731,Emeka Okafor,Emeka,C,,44:09,0.486,0.271,0.098,0.135,0.487,0.299,0.15,0.442
20900643,1610612740,NOH,New Orleans,2484,Devin Brown,Devin,G,,30:25,0.549,0.235,0.12,0.179,0.517,0.3,0.117,0.5
20900643,1610612740,NOH,New Orleans,101108,Chris Paul,Chris,G,,44:32,0.493,0.25,0.094,0.175,0.513,0.32,0.157,0.421
20900643,1610612740,NOH,New Orleans,201153,Julian Wright,Julian,,,10:50,0.643,0.19,0.042,0.0,0.5,0.882,0.088,0.3
20900643,1610612740,NOH,New Orleans,1899,James Posey,James,,,25:01,0.418,0.204,0.02,0.16,0.429,0.629,0.153,0.261
20900643,1610612740,NOH,New Orleans,1752,Sean Marks,Sean,,,5:34,0.682,0.273,0.0,0.0,0.5,0.875,0.083,0.0
20900643,1610612740,NOH,New Orleans,201977,Marcus Thornton,Marcus,,,22:35,0.427,0.244,0.023,0.1,0.467,0.6,0.175,0.25
20900643,1610612740,NOH,New Orleans,201954,Darren Collison,Darren,,,9:12,0.5,0.25,0.0,0.0,0.325,0.6,0.052,0.438
20900643,1610612740,NOH,New Orleans,201628,Bobby Brown,Bobby,,DNP - Coach's Decision,,,,,,,,,
20900643,1610612740,NOH,New Orleans,2050,Morris Peterson,Morris,,DNP - Coach's Decision,,,,,,,,,
20900643,1610612743,DEN,Denver,2546,Carmelo Anthony,Carmelo,F,,47:43,0.512,0.25,0.157,0.409,0.539,0.247,0.091,0.128
20900643,1610612743,DEN,Denver,2030,Kenyon Martin,Kenyon,F,,47:19,0.512,0.28,0.159,0.429,0.5,0.235,0.089,0.163
20900643,1610612743,DEN,Denver,2403,Nene,ene,C,,34:59,0.518,0.491,0.108,0.281,0.468,0.258,0.06,0.188
20900643,1610612743,DEN,Denver,201167,Arron Afflalo,Arron,G,,35:21,0.569,0.466,0.121,0.387,0.452,0.238,0.073,0.167
20900643,1610612743,DEN,Denver,1497,Chauncey Billups,Chauncey,G,,42:48,0.5,0.333,0.128,0.45,0.486,0.264,0.087,0.179
20900643,1610612743,DEN,Denver,2365,Chris Andersen,Chris,,,23:42,0.453,0.512,0.15,0.5,0.524,0.22,0.083,0.048
20900643,1610612743,DEN,Denver,2747,JR Smith,JR,,,11:52,0.5,0.765,0.194,0.2,0.625,0.167,0.037,0.0
20900643,1610612743,DEN,Denver,201951,Ty Lawson,Ty,,,21:16,0.361,0.611,0.123,0.4,0.413,0.225,0.068,0.143
20900643,1610612743,DEN,Denver,2124,Malik Allen,Malik,,DNP - Coach's Decision,,,,,,,,,
20900643,1610612743,DEN,Denver,200764,Renaldo Balkman,Renaldo,,DNP - Coach's Decision,,,,,,,,,
20900643,1610612743,DEN,Denver,1853,Anthony Carter,Anthony,,DNP - Coach's Decision,,,,,,,,,
20900643,1610612743,DEN,Denver,101121,Joey Graham,Joey,,DNP - Coach's Decision,,,,,,,,,
20900644,1610612744,GSW,Golden State,1894,Corey Maggette,Corey,F,,38:57,0.487,0.13,0.156,0.275,0.486,0.414,0.122,0.314
20900644,1610612744,GSW,Golden State,201229,Anthony Tolliver,Anthony,F,,37:46,0.486,0.137,0.149,0.231,0.463,0.448,0.139,0.324
20900644,1610612744,GSW,Golden State,2740,Andris Biedrins,Andris,C,,24:34,0.426,0.128,0.141,0.25,0.465,0.512,0.121,0.391
20900644,1610612744,GSW,Golden State,201858,Cartier Martin,Cartier,G,,37:12,0.478,0.188,0.156,0.263,0.485,0.333,0.156,0.314
20900644,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,40:26,0.432,0.16,0.147,0.239,0.445,0.397,0.128,0.275
20900644,1610612744,GSW,Golden State,201228,C.J. Watson,C.J.,,,24:36,0.561,0.163,0.131,0.261,0.581,0.419,0.137,0.318
20900644,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,,,20:13,0.564,0.205,0.138,0.278,0.543,0.371,0.147,0.333
20900644,1610612744,GSW,Golden State,1904,Devean George,Devean,,,8:06,0.406,0.313,0.058,0.2,0.462,0.154,0.269,0.333
20900644,1610612744,GSW,Golden State,201805,Chris Hunter,Chris,,,8:10,0.421,0.105,0.201,0.5,0.533,0.0,0.167,0.0
20900644,1610612744,GSW,Golden State,101145,Monta Ellis,Monta,,NWT - Sprained Right Ankle,,,,,,,,,
20900644,1610612744,GSW,Golden State,201627,Anthony Morrow,Anthony,,DND - Sprained Right Knee,,,,,,,,,
20900644,1610612744,GSW,Golden State,2209,Vladimir Radmanovic,Vladimir,,DND - Sore Right Achilles,,,,,,,,,
