GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400180,1610612758,SAC,Sacramento,203926,Doug McDermott,Doug,,,2.000000:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400180,1610612758,SAC,Sacramento,1642403,Isaac Jones,Isaac,,,1.000000:08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400180,1610612758,SAC,Sacramento,1641732,Colby Jones,Colby,,,1.000000:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400180,1610612761,TOR,Toronto,1630534,Ochai Agbaji,Ochai,F,,32.000000:22,4.0,9.0,0.444,2.0,7.0,0.286,2.0,3.0,0.667,0.0,2.0,2.0,2.0,1.0,0.0,0.0,3.0,12.0,-22.0
0022400180,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,32.000000:33,9.0,19.0,0.474,1.0,5.0,0.2,4.0,5.0,0.8,0.0,3.0,3.0,3.0,2.0,0.0,3.0,2.0,23.0,-9.0
0022400180,1610612761,TOR,Toronto,1627751,Jakob Pöltl,Jakob,C,,34.000000:37,5.0,8.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,4.0,2.0,0.0,3.0,2.0,10.0,-18.0
0022400180,1610612761,TOR,Toronto,1641711,Gradey Dick,Gradey,G,,23.000000:53,3.0,10.0,0.3,0.0,5.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,2.0,0.0,0.0,0.0,4.0,7.0,-22.0
0022400180,1610612761,TOR,Toronto,1630558,Davion Mitchell,Davion,G,,32.000000:23,8.0,11.0,0.727,2.0,3.0,0.667,2.0,2.0,1.0,1.0,2.0,3.0,6.0,1.0,0.0,1.0,2.0,20.0,-14.0
0022400180,1610612761,TOR,Toronto,1628449,Chris Boucher,Chris,,,24.000000:32,7.0,11.0,0.636,3.0,6.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,17.0,-1.0
0022400180,1610612761,TOR,Toronto,1642419,Jamison Battle,Jamison,,,15.000000:31,2.0,7.0,0.286,2.0,5.0,0.4,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,4.0,6.0,0.0
0022400180,1610612761,TOR,Toronto,1642347,Jamal Shead,Jamal,,,15.000000:47,2.0,5.0,0.4,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,5.0,-1.0
0022400180,1610612761,TOR,Toronto,1642266,Ja'Kobe Walter,Ja'Kobe,,,7.000000:45,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0
0022400180,1610612761,TOR,Toronto,1642367,Jonathan Mogbo,Jonathan,,,18.000000:05,2.0,3.0,0.667,0.0,1.0,0.0,1.0,2.0,0.5,4.0,1.0,5.0,3.0,1.0,0.0,1.0,3.0,5.0,4.0
0022400180,1610612761,TOR,Toronto,1628981,Bruno Fernando,Bruno,,,2.000000:32,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400180,1610612761,TOR,Toronto,202066,Garrett Temple,Garrett,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022400181,1610612741,CHI,Chicago,1630245,Ayo Dosunmu,Ayo,F,,33.000000:04,5.0,11.0,0.455,1.0,3.0,0.333,2.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,1.0,4.0,13.0,-20.0
0022400181,1610612741,CHI,Chicago,1630172,Patrick Williams,Patrick,F,,31.000000:15,4.0,9.0,0.444,2.0,4.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,2.0,12.0,-12.0
0022400181,1610612741,CHI,Chicago,202696,Nikola Vučević,Nikola,C,,30.000000:26,11.0,15.0,0.733,3.0,5.0,0.6,0.0,2.0,0.0,2.0,3.0,5.0,2.0,0.0,1.0,2.0,4.0,25.0,-17.0
0022400181,1610612741,CHI,Chicago,1629632,Coby White,Coby,G,,33.000000:59,9.0,15.0,0.6,4.0,9.0,0.444,2.0,2.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,4.0,24.0,-8.0
0022400181,1610612741,CHI,Chicago,1630581,Josh Giddey,Josh,G,,29.000000:45,3.0,12.0,0.25,1.0,4.0,0.25,2.0,3.0,0.667,1.0,5.0,6.0,13.0,0.0,0.0,0.0,1.0,9.0,-15.0
0022400181,1610612741,CHI,Chicago,1630188,Jalen Smith,Jalen,,,15.000000:46,4.0,7.0,0.571,1.0,4.0,0.25,0.0,0.0,0.0,2.0,4.0,6.0,0.0,1.0,0.0,1.0,1.0,9.0,0.0
0022400181,1610612741,CHI,Chicago,1631207,Dalen Terry,Dalen,,,16.000000:26,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,6.0,3.0
0022400181,1610612741,CHI,Chicago,1641824,Matas Buzelis,Matas,,,16.000000:50,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0
0022400181,1610612741,CHI,Chicago,1629659,Talen Horton-Tucker,Talen,,,18.000000:19,5.0,9.0,0.556,2.0,3.0,0.667,1.0,2.0,0.5,1.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,13.0,-6.0
0022400181,1610612741,CHI,Chicago,1641763,Julian Phillips,Julian,,,10.000000:34,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,6.0,-9.0
0022400181,1610612741,CHI,Chicago,1630537,Chris Duarte,Chris,,,1.000000:48,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0022400181,1610612741,CHI,Chicago,1628975,Jevon Carter,Jevon,,,1.000000:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0022400181,1610612741,CHI,Chicago,1628470,Torrey Craig,Torrey,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400181,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,Jaden,F,,33.000000:05,6.0,7.0,0.857,3.0,3.0,1.0,4.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,19.0,12.0
0022400181,1610612750,MIN,Minnesota,203944,Julius Randle,Julius,F,,35.000000:21,8.0,15.0,0.533,1.0,4.0,0.25,5.0,5.0,1.0,2.0,8.0,10.0,3.0,1.0,0.0,4.0,1.0,22.0,21.0
0022400181,1610612750,MIN,Minnesota,203497,Rudy Gobert,Rudy,C,,31.000000:47,9.0,11.0,0.818,0.0,0.0,0.0,3.0,3.0,1.0,3.0,6.0,9.0,3.0,0.0,1.0,2.0,4.0,21.0,23.0
0022400181,1610612750,MIN,Minnesota,1630162,Anthony Edwards,Anthony,G,,34.000000:49,13.0,23.0,0.565,5.0,9.0,0.556,2.0,2.0,1.0,3.0,5.0,8.0,6.0,0.0,1.0,2.0,2.0,33.0,15.0
0022400181,1610612750,MIN,Minnesota,201144,Mike Conley,Mike,G,,26.000000:15,5.0,9.0,0.556,3.0,6.0,0.5,1.0,1.0,1.0,0.0,2.0,2.0,11.0,0.0,0.0,0.0,2.0,14.0,7.0
0022400181,1610612750,MIN,Minnesota,1629675,Naz Reid,Naz,,,17.000000:41,2.0,7.0,0.286,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,4.0,-10.0
0022400181,1610612750,MIN,Minnesota,1628978,Donte DiVincenzo,Donte,,,27.000000:11,4.0,12.0,0.333,3.0,10.0,0.3,2.0,2.0,1.0,0.0,4.0,4.0,4.0,3.0,1.0,2.0,3.0,13.0,19.0
0022400181,1610612750,MIN,Minnesota,1629638,Nickeil Alexander-Walker,Nickeil,,,22.000000:05,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,-2.0
0022400181,1610612750,MIN,Minnesota,1631169,Josh Minott,Josh,,,4.000000:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0
0022400181,1610612750,MIN,Minnesota,1628408,PJ Dozier,PJ,,,1.000000:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0022400181,1610612750,MIN,Minnesota,1642265,Rob Dillingham,Rob,,,1.000000:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0
0022400181,1610612750,MIN,Minnesota,1630545,Terrence Shannon Jr.,Terrence,,,1.000000:48,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,-1.0
0022400181,1610612750,MIN,Minnesota,1630568,Luka Garza,Luka,,,1.000000:48,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0022400181,1610612750,MIN,Minnesota,204060,Joe Ingles,Joe,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400182,1610612749,MIL,Milwaukee,1627752,Taurean Prince,Taurean,F,,24.000000:46,2.0,5.0,0.4,2.0,4.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,6.0,23.0
0022400182,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,Giannis,F,,30.000000:13,11.0,21.0,0.524,0.0,0.0,0.0,9.0,12.0,0.75,6.0,10.0,16.0,2.0,1.0,1.0,4.0,5.0,31.0,27.0
0022400182,1610612749,MIL,Milwaukee,201572,Brook Lopez,Brook,C,,32.000000:21,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,2.0,2.0,1.0,2.0,2.0,1.0,19.0
0022400182,1610612749,MIL,Milwaukee,1641748,Andre Jackson Jr.,Andre,G,,28.000000:19,3.0,4.0,0.75,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,4.0,0.0,0.0,4.0,7.0,19.0
0022400182,1610612749,MIL,Milwaukee,203081,Damian Lillard,Damian,G,,37.000000:02,12.0,22.0,0.545,4.0,11.0,0.364,6.0,7.0,0.857,0.0,4.0,4.0,7.0,4.0,0.0,0.0,2.0,34.0,27.0
0022400182,1610612749,MIL,Milwaukee,1629018,Gary Trent Jr.,Gary,,,7.000000:52,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,-14.0
0022400182,1610612749,MIL,Milwaukee,1626171,Bobby Portis,Bobby,,,26.000000:36,7.0,15.0,0.467,3.0,6.0,0.5,2.0,3.0,0.667,3.0,3.0,6.0,0.0,0.0,0.0,0.0,3.0,19.0,2.0
0022400182,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,Pat,,,16.000000:47,0.0,2.0,0.0,0.0,2.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0
0022400182,1610612749,MIL,Milwaukee,1631260,AJ Green,AJ,,,18.000000:25,4.0,6.0,0.667,4.0,6.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,12.0,13.0
0022400182,1610612749,MIL,Milwaukee,1631157,Ryan Rollins,Ryan,,,4.000000:23,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0
0022400182,1610612749,MIL,Milwaukee,1641890,Tyler Smith,Tyler,,,3.000000:25,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0022400182,1610612749,MIL,Milwaukee,1641857,Liam Robbins,Liam,,,3.000000:25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-1.0
0022400182,1610612749,MIL,Milwaukee,1630649,Stanley Umude,Stanley,,,3.000000:13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.0
0022400182,1610612749,MIL,Milwaukee,1630699,MarJon Beauchamp,MarJon,,,3.000000:13,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,-1.0
0022400182,1610612749,MIL,Milwaukee,1626153,Delon Wright,Delon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400182,1610612762,UTA,Utah,1642262,Cody Williams,Cody,F,,25.000000:23,2.0,5.0,0.4,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,6.0,-22.0
0022400182,1610612762,UTA,Utah,1628374,Lauri Markkanen,Lauri,F,,28.000000:31,3.0,10.0,0.3,2.0,6.0,0.333,0.0,0.0,0.0,2.0,5.0,7.0,4.0,2.0,0.0,2.0,1.0,8.0,-9.0
0022400182,1610612762,UTA,Utah,1631117,Walker Kessler,Walker,C,,24.000000:51,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,0.0,0.0,3.0,2.0,3.0,6.0,-17.0
0022400182,1610612762,UTA,Utah,1629012,Collin Sexton,Collin,G,,27.000000:14,5.0,12.0,0.417,2.0,4.0,0.5,2.0,2.0,1.0,0.0,2.0,2.0,7.0,0.0,0.0,3.0,3.0,14.0,-22.0
0022400182,1610612762,UTA,Utah,1641718,Keyonte George,Keyonte,G,,25.000000:21,3.0,11.0,0.273,3.0,7.0,0.429,1.0,2.0,0.5,0.0,3.0,3.0,3.0,0.0,0.0,2.0,3.0,10.0,-20.0
0022400182,1610612762,UTA,Utah,1628381,John Collins,John,,,25.000000:26,4.0,7.0,0.571,0.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,4.0,1.0,11.0,-12.0
0022400182,1610612762,UTA,Utah,1630548,Johnny Juzang,Johnny,,,16.000000:24,4.0,6.0,0.667,3.0,4.0,0.75,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,12.0,-4.0
0022400182,1610612762,UTA,Utah,203903,Jordan Clarkson,Jordan,,,20.000000:46,5.0,11.0,0.455,4.0,9.0,0.444,4.0,4.0,1.0,0.0,4.0,4.0,2.0,0.0,0.0,4.0,0.0,18.0,-9.0
0022400182,1610612762,UTA,Utah,1629234,Drew Eubanks,Drew,,,18.000000:10,1.0,3.0,0.333,0.0,1.0,0.0,2.0,2.0,1.0,3.0,4.0,7.0,2.0,0.0,0.0,1.0,2.0,4.0,-1.0
0022400182,1610612762,UTA,Utah,201988,Patty Mills,Patty,,,16.000000:03,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,5.0,4.0
0022400182,1610612762,UTA,Utah,1642271,Kyle Filipowski,Kyle,,,4.000000:13,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
0022400182,1610612762,UTA,Utah,1642268,Isaiah Collier,Isaiah,,,4.000000:13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.0
0022400182,1610612762,UTA,Utah,1641729,Brice Sensabaugh,Brice,,,3.000000:25,1.0,2.0,0.5,0.0,1.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0
0022400182,1610612762,UTA,Utah,1629004,Svi Mykhailiuk,Svi,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400182,1610612762,UTA,Utah,1631131,Oscar Tshiebwe,Oscar,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400183,1610612757,POR,Portland,1641739,Toumani Camara,Toumani,F,,34.000000:32,2.0,7.0,0.286,0.0,3.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,1.0,1.0,0.0,2.0,3.0,4.0,-10.0
0022400183,1610612757,POR,Portland,203924,Jerami Grant,Jerami,F,,36.000000:56,6.0,10.0,0.6,1.0,4.0,0.25,8.0,11.0,0.727,0.0,3.0,3.0,1.0,0.0,0.0,2.0,3.0,21.0,-16.0
0022400183,1610612757,POR,Portland,1629028,Deandre Ayton,Deandre,C,,30.000000:47,10.0,15.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,2.0,8.0,10.0,0.0,2.0,1.0,2.0,2.0,21.0,-4.0
0022400183,1610612757,POR,Portland,1630166,Deni Avdija,Deni,G,,24.000000:48,3.0,5.0,0.6,1.0,3.0,0.333,2.0,5.0,0.4,2.0,5.0,7.0,5.0,0.0,0.0,1.0,0.0,9.0,-4.0
0022400183,1610612757,POR,Portland,1629014,Anfernee Simons,Anfernee,G,,32.000000:45,7.0,16.0,0.438,3.0,9.0,0.333,2.0,2.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,2.0,19.0,-14.0
0022400183,1610612757,POR,Portland,1630703,Scoot Henderson,Scoot,,,20.000000:25,5.0,12.0,0.417,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,0.0,2.0,0.0,11.0,-9.0
0022400183,1610612757,POR,Portland,1641712,Rayan Rupert,Rayan,,,7.000000:39,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
0022400183,1610612757,POR,Portland,1642270,Donovan Clingan,Donovan,,,11.000000:43,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,2.0,1.0,1.0,1.0,2.0,0.0,-9.0
0022400183,1610612757,POR,Portland,1631101,Shaedon Sharpe,Shaedon,,,20.000000:11,6.0,9.0,0.667,1.0,4.0,0.25,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,13.0,-4.0
0022400183,1610612757,POR,Portland,1630625,Dalano Banton,Dalano,,,16.000000:20,1.0,8.0,0.125,0.0,2.0,0.0,2.0,4.0,0.5,1.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,4.0,6.0
0022400183,1610612757,POR,Portland,1631200,Kris Murray,Kris,,,1.000000:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0022400183,1610612757,POR,Portland,1631133,Jabari Walker,Jabari,,,1.000000:18,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
0022400183,1610612757,POR,Portland,1641871,Duop Reath,Duop,,,1.000000:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0022400183,1610612757,POR,Portland,1629680,Matisse Thybulle,Matisse,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022400183,1610612757,POR,Portland,1629057,Robert Williams III,Robert,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400183,1610612759,SAS,San Antonio,1630577,Julian Champagnie,Julian,F,,32.000000:52,5.0,10.0,0.5,4.0,8.0,0.5,0.0,0.0,0.0,1.0,5.0,6.0,2.0,1.0,0.0,1.0,0.0,14.0,10.0
0022400183,1610612759,SAS,San Antonio,203084,Harrison Barnes,Harrison,F,,23.000000:56,4.0,9.0,0.444,1.0,4.0,0.25,2.0,4.0,0.5,4.0,3.0,7.0,2.0,0.0,0.0,2.0,1.0,11.0,2.0
0022400183,1610612759,SAS,San Antonio,1641705,Victor Wembanyama,Victor,C,,32.000000:21,4.0,13.0,0.308,2.0,6.0,0.333,2.0,3.0,0.667,2.0,6.0,8.0,2.0,4.0,3.0,4.0,0.0,12.0,-7.0
0022400183,1610612759,SAS,San Antonio,1642264,Stephon Castle,Stephon,G,,25.000000:23,6.0,11.0,0.545,0.0,3.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,6.0,0.0,0.0,0.0,1.0,14.0,12.0
0022400183,1610612759,SAS,San Antonio,101108,Chris Paul,Chris,G,,27.000000:29,2.0,6.0,0.333,1.0,4.0,0.25,1.0,1.0,1.0,0.0,2.0,2.0,6.0,2.0,0.0,1.0,1.0,6.0,-1.0
0022400183,1610612759,SAS,San Antonio,1628380,Zach Collins,Zach,,,15.000000:10,6.0,7.0,0.857,2.0,3.0,0.667,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,4.0,14.0,20.0
0022400183,1610612759,SAS,San Antonio,1631103,Malaki Branham,Malaki,,,22.000000:12,6.0,8.0,0.75,3.0,5.0,0.6,2.0,2.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,17.0,12.0
0022400183,1610612759,SAS,San Antonio,1629640,Keldon Johnson,Keldon,,,30.000000:32,6.0,13.0,0.462,2.0,5.0,0.4,3.0,4.0,0.75,2.0,9.0,11.0,3.0,0.0,0.0,0.0,4.0,17.0,17.0
0022400183,1610612759,SAS,San Antonio,1630572,Sandro Mamukelashvili,Sandro,,,7.000000:53,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0
0022400183,1610612759,SAS,San Antonio,1631104,Blake Wesley,Blake,,,21.000000:14,4.0,4.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,8.0,2.0,0.0,2.0,2.0,10.0,0.0
0022400183,1610612759,SAS,San Antonio,1629646,Charles Bassey,Charles,,,0.000000:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400183,1610612759,SAS,San Antonio,1631321,Sidy Cissoko,Sidy,,,0.000000:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400184,1610612754,IND,Indiana,1631097,Bennedict Mathurin,Bennedict,F,,36.000000:03,8.0,16.0,0.5,2.0,2.0,1.0,4.0,5.0,0.8,1.0,5.0,6.0,2.0,2.0,0.0,1.0,2.0,22.0,-11.0
0022400184,1610612754,IND,Indiana,1627783,Pascal Siakam,Pascal,F,,33.000000:37,11.0,17.0,0.647,5.0,7.0,0.714,0.0,2.0,0.0,0.0,4.0,4.0,3.0,3.0,0.0,2.0,2.0,27.0,5.0
0022400184,1610612754,IND,Indiana,1626167,Myles Turner,Myles,C,,31.000000:52,5.0,13.0,0.385,1.0,3.0,0.333,1.0,4.0,0.25,4.0,6.0,10.0,1.0,1.0,2.0,3.0,2.0,12.0,-23.0
0022400184,1610612754,IND,Indiana,1641767,Ben Sheppard,Ben,G,,30.000000:58,1.0,7.0,0.143,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,5.0,2.0,-9.0
0022400184,1610612754,IND,Indiana,1630169,Tyrese Haliburton,Tyrese,G,,34.000000:13,2.0,11.0,0.182,0.0,4.0,0.0,2.0,2.0,1.0,1.0,6.0,7.0,9.0,1.0,1.0,2.0,1.0,6.0,-21.0
0022400184,1610612754,IND,Indiana,1630167,Obi Toppin,Obi,,,20.000000:38,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,-22.0
0022400184,1610612754,IND,Indiana,1631245,Quenton Jackson,Quenton,,,19.000000:48,3.0,7.0,0.429,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,7.0,-8.0
0022400184,1610612754,IND,Indiana,1641716,Jarace Walker,Jarace,,,17.000000:50,2.0,5.0,0.4,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,3.0,0.0,1.0,1.0,2.0,5.0,-5.0
0022400184,1610612754,IND,Indiana,1642277,Johnny Furphy,Johnny,,,3.000000:53,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0022400184,1610612754,IND,Indiana,1642402,Enrique Freeman,Enrique,,,8.000000:57,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.0
0022400184,1610612754,IND,Indiana,201949,James Johnson,James,,,2.000000:11,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
0022400184,1610612754,IND,Indiana,1629614,Andrew Nembhard,Andrew,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022400184,1610612766,CHA,Charlotte,1630182,Josh Green,Josh,F,,18.000000:39,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,-12.0
0022400184,1610612766,CHA,Charlotte,1642275,Tidjane Salaün,Tidjane,F,,21.000000:29,1.0,6.0,0.167,0.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,1.0,0.0,0.0,2.0,2.0,2.0,-11.0
0022400184,1610612766,CHA,Charlotte,201959,Taj Gibson,Taj,C,,12.000000:55,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,2.0,2.0,-15.0
0022400184,1610612766,CHA,Charlotte,1641706,Brandon Miller,Brandon,G,,33.000000:25,10.0,17.0,0.588,7.0,11.0,0.636,2.0,2.0,1.0,0.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,29.0,26.0
0022400184,1610612766,CHA,Charlotte,1630163,LaMelo Ball,LaMelo,G,,33.000000:14,10.0,29.0,0.345,5.0,18.0,0.278,6.0,8.0,0.75,1.0,6.0,7.0,6.0,1.0,1.0,1.0,2.0,31.0,-8.0
0022400184,1610612766,CHA,Charlotte,1629684,Grant Williams,Grant,,,30.000000:40,3.0,8.0,0.375,0.0,5.0,0.0,2.0,2.0,1.0,2.0,7.0,9.0,1.0,1.0,1.0,3.0,3.0,8.0,33.0
